K1B2,41.3582992554,-70.5243988037
KEIK,40.010200500488,-105.047996521
KFCH,36.73239899,-119.8199997
KFZY,43.350799560546875,-76.38809967041016
KGAI,39.168300628699996,-77.1660003662
KE63,32.95809937,-112.6780014
O31,38.6534996033,-122.899002075
KIOW,41.639198303200004,-91.5465011597
KKLS,46.11800003049999,-122.898002625
KL05,35.72829818725586,-118.41999816894531
KERV,29.9766998291,-99.08570098879999
KMTV,36.630699157714844,-80.01830291748047
KCOI,28.341600418099997,-80.6855010986
KOBE,27.262800216699997,-80.8498001099
KK15,38.1105003357,-92.6804962158
KOXC,41.47859954834,-73.135200500488
KPYM,41.909000396728516,-70.72879791259766
KRIR,33.98970031738281,-117.41100311279297
KRKP,28.0867996216,-97.0446014404
KASG,36.176399231,-94.1193008423
KSEP,32.215301513672,-98.177696228027
KSFQ,36.68239974975586,-76.60189819335938
KTSP,35.134998321533,-118.43900299072
KTNP,34.13159943,-115.9459991
KCCB,34.1115989685,-117.68800354
KAAO,37.74760056,-97.22109985
KZPH,28.2282009125,-82.15589904790001
KDDC,37.76340103149414,-99.9655990600586
KHRO,36.26150131225586,-93.15470123291016
KSLK,44.38529968261719,-74.2061996459961
KSHR,44.76919937133789,-106.9800033569336
KSKF,29.38419914,-98.58110046
KLAF,40.41230010986328,-86.93689727783203
KMKG,43.16949844,-86.23819733
KJXN,42.259799957300004,-84.45939636230001
KCEW,30.778799057,-86.522102356
KSGH,39.840301513672,-83.840202331543
KCOD,44.520198822,-109.024002075
KDRT,29.3742008209,-100.927001953
KFST,30.9157009125,-102.916000366
KSUN,43.50439835,-114.2959976
KUTS,30.7469005585,-95.5871963501
KPRX,33.636600494385,-95.450798034668
KEAT,47.3988990784,-120.207000732
KWMC,40.8965988159,-117.805999756
KADH,34.8042984009,-96.67130279540001
KLEW,44.048500061,-70.2835006714
K1C5,41.695999145500004,-88.12920379639999
KPLK,36.62590027,-93.22889709
KL71,35.15119934082031,-118.01699829101562
K47A,34.310600280762,-84.423896789551
KO60,38.77600098,-122.9929962
K00V,38.9458007812,-104.569999695
KO08,39.17900085,-121.9929962
KP52,34.7299995422,-112.035003662
KDIJ,43.742401123046875,-111.0979995727539
KFVX,37.35749817,-78.43779755
KFWS,32.56520080566406,-97.30809783935547
KEZF,38.26679992675781,-77.44920349121094
KGYR,33.4225006104,-112.375999451
KGBD,38.3442993164,-98.8591995239
KE45,37.861698150635,-120.17800140381
KO70,38.3768005371,-120.793998718
KJEF,38.5912017822,-92.15609741210001
KKIC,36.2280006409,-121.122001648
KLHX,38.04970169,-103.5090027
KMKT,44.22159958,-93.91870117
KM01,35.20069885,-90.05400085
K67L,36.83499908,-114.0550003
KMYJ,39.157501220703125,-91.81829833984375
KMDD,32.0364990234,-102.100997925
KMLF,38.42660141,-113.012001
KMSV,41.70159912,-74.79499817
KORE,42.570098877,-72.2885971069
KPTB,37.183799743652,-77.507400512695
KN40,40.56629943847656,-74.97859954833984
K0S9,48.0537986755,-122.810997009
KPLU,47.10390090942383,-122.28700256347656
KDAW,43.28409957885742,-70.9292984008789
KVIH,38.1273994446,-91.7695007324
KRBG,43.238800048799995,-123.356002808
K5C1,29.723899841308594,-98.6946029663086
KSYI,35.56010056,-86.44249725
KSIK,36.898899078369,-89.561798095703
KSJN,34.51860046,-109.3789978
W29,38.97639846801758,-76.32959747314453
KSLR,33.159801483154,-95.621101379395
KFOK,40.8437004089,-72.6317977905
KBTM,45.95479965209961,-112.49700164794922
KCGI,37.22529983520508,-89.57080078125
KFHU,31.588499069213867,-110.34400177001953
KPKB,39.34510040283203,-81.43920135498047
KVLD,30.782499313354492,-83.27670288085938
KVCT,28.85260009765625,-96.91850280761719
KBQK,31.258800506591797,-81.46649932861328
KPBG,44.650901794433594,-73.46810150146484
KMTN,39.32569885,-76.4138031
KLRU,32.289398193359375,-106.9219970703125
KHUF,39.451499938964844,-87.30760192871094
KLSV,36.2361984253,-115.033996582
KNKX,32.86840057,-117.1429977
KSFF,47.682800292969,-117.32299804688
KALN,38.89030075069999,-90.0459976196
KOQU,41.597099304199,-71.412101745605
KFKL,41.3778991699,-79.8603973389
KLWB,37.8582992554,-80.3994979858
KMYL,44.88970184,-116.1009979
KPNC,36.73199844,-97.09980011
K3R9,30.357500076293945,-97.99449920654297
KBOW,27.943399429299998,-81.78340148930002
KBCB,37.207599639899996,-80.4077987671
KM17,37.596099853515625,-93.34770202636719
KEUL,43.64189911,-116.6360016
KCGE,38.53929901,-76.03040314
KCQX,41.68840026855469,-69.989501953125
KUGN,42.422199249268,-87.867897033691
KCEU,34.6719017,-82.8864975
K2IS,26.742000579833984,-81.04979705810547
KDSV,42.570899963399995,-77.7130966187
KDLZ,40.279701232910156,-83.11479949951172
KELN,47.03300095,-120.5309982
KF34,36.860000610352,-120.46399688721
KGAD,33.972599,-86.088996
KGED,38.68920135,-75.35890198
KL26,34.377201080322266,-117.31600189208984
K4S2,45.67259979,-121.5360031
KHSP,37.95140076,-79.83390045
KMDQ,34.8614006,-86.55750275
K0L7,35.7682991027832,-115.33000183105469
KTKX,36.2258987427,-90.0365982056
KS36,47.337100982666016,-122.10399627685547
S30,44.52980041503906,-122.93000030517578
N07,40.9474983215332,-74.31449890136719
3S7,45.69820022583008,-123.93000030517578
KOAR,36.68190002,-121.762001
2B2,42.7958984375,-70.84120178222656
KOXB,38.310398101807,-75.124000549316
KMLE,41.19599914550781,-96.11199951171875
KOWA,44.12340164,-93.26059723
KPVW,34.168098449707,-101.71700286865
KPMP,26.247100830078,-80.111099243164
KPCW,41.516300201416016,-82.86869812011719
KF46,32.930599212646484,-96.43550109863281
KSHN,47.233600616455,-123.14800262451
K3B0,42.10089874267578,-72.03839874267578
KRMN,38.398101806640625,-77.45549774169922
KTPF,27.915599822998,-82.44930267334
KVUO,45.62049865722656,-122.65599822998047
KAYS,31.2490997314,-82.39550018310001
KX60,29.35420036315918,-82.472900390625
KJBR,35.83169937133789,-90.64640045166016
KMGW,39.64289856,-79.91629791
KPQI,46.68899918,-68.0447998
KCEF,42.19400024,-72.53479767
KOWB,37.74010086,-87.16680145
KFFO,39.8260993958,-84.0483016968
KANB,33.58819962,-85.85810089
KDAN,36.572898864746094,-79.33609771728516
KMIV,39.367801666259766,-75.07219696044922
KHGR,39.707901,-77.72949982
KMLC,34.88240051,-95.78350067
KNQA,35.356700897217,-89.870300292969
KVPZ,41.45399857,-87.00710297
PAHO,59.645599365234375,-151.4770050048828
KAKR,41.0374984741,-81.4669036865
KAND,34.4945983887,-82.70939636230001
KDHT,36.0225982666,-102.54699707
KECG,36.26060104,-76.17459869
KELY,39.29970169,-114.8420029
KEVW,41.27479935,-111.0350037
KFME,39.08539962769999,-76.7593994141
KLVS,35.6542015076,-105.141998291
KLAW,34.5676994324,-98.4166030884
KLGU,41.7911987305,-111.851997375
KANW,42.579201,-99.992996
KVUJ,35.416698455811,-80.150802612305
KXLL,40.5703010559,-75.48829650879999
KAMW,41.992001,-93.621803
K12N,41.0085983276,-74.7379989624
KS05,43.08649826,-124.4079971
KDLL,43.52270126,-89.77020264
KD83,39.012699127197,-123.38300323486
KO57,38.26240158081055,-119.22599792480469
KBUY,36.048500061035156,-79.47489929199219
K3CK,42.2067985534668,-88.322998046875
KCLW,27.9766998291,-82.7586975098
KN03,42.59260178,-76.21489716
KCUT,43.733299255371094,-103.61799621582031
KDVN,41.61029816,-90.58830261
KDTA,39.3805999756,-112.508003235
KE60,32.806999206543,-111.58699798584
KF72,38.304901123047,-121.43000030518
KFKN,36.6981010437,-76.9038009644
U87,43.912209,-114.79622
E36,38.921100616455,-120.86499786377
K3S8,42.5101013184,-123.388000488
KGVT,33.0677986145,-96.0652999878
1C9,36.95330047607422,-121.46499633789062
KTME,29.807199478149414,-95.89790344238281
KLGC,33.0088996887,-85.0726013184
KLCQ,30.1819992065,-82.57689666750001
KLWC,39.01119995,-95.21659851
KAQO,30.783700942993,-98.662002563477
K50R,29.850299835205078,-97.67240142822266
KMAE,36.9886016846,-120.111999512
K1B9,42.000099182099994,-71.1968002319
KMFV,37.646900177,-75.761100769
KMEZ,34.54539871,-94.20269775
KMIC,45.0620002746582,-93.35389709472656
KEQY,35.01879883,-80.62020111
KSIY,41.78139877319336,-122.46800231933594
KMGR,31.084899902300002,-83.8032989502
KMPO,41.13750076,-75.37889862
KS67,43.581298828125,-116.52300262451
KEVB,29.055700302124023,-80.94889831542969
KW95,35.101200103759766,-75.96600341796875
K1G4,35.990398407,-113.816001892
KC77,42.322898864746094,-88.8363037109375
K39N,40.3992004395,-74.6588973999
KREI,34.08530044555664,-117.14600372314453
KRKD,44.06010056,-69.09919739
KROG,36.37229919,-94.10690308
KL00,34.87080001831055,-118.20899963378906
KU42,40.61949921,-111.9929962
KSKY,41.4333992004,-82.6522979736
KSEF,27.45639992,-81.3423996
KSEG,40.820598602295,-76.863899230957
KSBM,43.76959991,-87.85140228
KSOW,34.265499115,-110.005996704
KDTN,32.5401992798,-93.7450027466
K6B9,42.91400146484375,-76.44080352783203
K1H0,38.7267990112,-90.50830078119999
KFWN,41.200199127197266,-74.62300109863281
PATK,62.320499420166,-150.09399414062
KTGI,37.82509994506836,-75.997802734375
K1Q4,37.679100036621094,-121.30000305175781
KASW,41.27470016479492,-85.84010314941406
KF45,26.84440041,-80.22129822
KUNO,36.87839889526367,-91.90270233154297
KWBW,41.2971992493,-75.8511962891
KHTS,38.36669922,-82.55799866
KBFD,41.8031005859375,-78.64009857177734
KBRL,40.783199310302734,-91.12550354003906
KELD,33.22100067138672,-92.81330108642578
KGGW,48.212501525878906,-106.61499786376953
KMLS,46.428001403808594,-105.88600158691406
KGTR,33.450298309299995,-88.5914001465
KZZV,39.9444007874,-81.89209747310001
KMDH,37.778099060058594,-89.25199890136719
KFYV,36.00510025024414,-94.17009735107422
KTPL,31.15250015258789,-97.40779876708984
PAOR,62.9612999,-141.9290009
PAAQ,61.59489822387695,-149.08900451660156
KPGV,35.6352005,-77.38529968
KHBG,31.26479912,-89.25279999
KISO,35.331401825,-77.60880279540001
KMCK,40.20629883,-100.5920029
KNZY,32.69919968,-117.2149963
PAWS,61.5717010498,-149.539993286
KAFO,42.7112007141,-110.942001343
KTDW,35.1698989868,-101.825996399
K74S,48.499,-122.662003
KRHP,35.195202,-83.862999
KO02,39.8185005188,-120.352996826
KXBP,33.17530059814453,-97.82839965820312
KBXK,33.42039871,-112.685997
K4A4,34.018699646,-85.1464996338
KL77,33.66529846191406,-115.71099853515625
KCWI,41.8311004639,-90.3291015625
K9A1,33.63249969,-83.84960175
KONX,36.398899,-76.016296
I19,39.6916999817,-83.990196228
K33N,39.21839904789999,-75.59639739990001
42B,41.445701599121094,-72.45559692382812
KT67,32.93119812,-97.41169739
KGDM,42.5499992371,-72.0160980225
KS45,44.876899719238,-124.02899932861
KL38,30.172701,-90.940598
KGBR,42.18420029,-73.40319824
7B3,42.96260070800781,-70.82869720458984
KHTH,38.544399,-118.634002
KHZL,40.986801147499996,-75.9949035645
K36U,40.4818000793457,-111.42900085449219
7S3,45.42850112915039,-122.94200134277344
N30,41.51530075073242,-75.25150299072266
3M0,36.34870147705078,-92.55709838867188
KLNC,32.579200744628906,-96.71900177001953
KEXX,35.78110122680664,-80.30380249023438
KLNR,43.2117004395,-90.181602478
KN14,39.93429946899414,-74.80729675292969
KMAC,32.82210159,-83.56199646
KMTW,44.12879943847656,-87.68060302734375
KMNN,40.6161994934,-83.06349945070001
KM45,38.734699249268,-119.76699829102
KGHG,42.09830093383789,-70.67220306396484
KMMK,41.50870132446289,-72.82949829101562
KMLJ,33.15420151,-83.24069977
W16,47.87139892578125,-121.99500274658203
K60R,30.37190055847168,-96.11329650878906
KAQW,42.695899963378906,-73.17040252685547
KOIC,42.566600799561,-75.524101257324
KOLV,34.9786987305,-89.78690338130001
KPEO,42.63710021972656,-77.05290222167969
KLOM,40.1375007629,-75.2650985718
KPCM,28.00020027,-82.16419983
KPNT,40.924400329589844,-88.6239013671875
KRAS,27.811800003051758,-97.08879852294922
KPIL,26.166200637817383,-97.34590148925781
KPTW,40.239601135253906,-75.55670166015625
KRIU,38.48680114746094,-121.10299682617188
KRIF,38.73640060424805,-112.0989990234375
KFQD,35.4282,-81.935097
KANK,38.538299560547,-106.04900360107
K5B2,43.05130005,-73.86119843
KSWI,33.62419891357422,-96.58609771728516
KGYI,33.714099884,-96.6736984253
KHWV,40.8218994141,-72.86940002440001
K5W8,35.7043,-79.504204
KSGS,44.85710144,-93.03289795
KSRB,36.05590057373047,-85.53070068359375
K21D,44.99750137,-92.85569763
KSUW,46.689701080322,-92.094703674316
KSVE,40.375701904297,-120.57299804688
KVDF,28.013999939,-82.3452987671
KTVY,40.61230087,-112.3509979
KO86,40.98320007324219,-122.69400024414062
KI74,40.13259888,-83.75340271
KARG,36.124667,-90.925111
KHWY,38.586299896240234,-77.71060180664062
KRYV,43.16960144042969,-88.72319793701172
KWVL,44.5331993103,-69.6754989624
KAWM,35.1351013184,-90.2343978882
KLNA,26.59300041,-80.08509827
KCWC,33.85779953,-98.49040222
KO28,39.45130157470703,-123.37200164794922
KJYR,40.89680099487305,-97.622802734375
KAOO,40.29639816,-78.31999969
KCMX,47.168399810791016,-88.48909759521484
KGRK,31.067199707,-97.82890319820001
PHMK,21.15290069580078,-157.0959930419922
KLWT,47.04930114746094,-109.46700286865234
PASI,57.04710006713867,-135.36199951171875
KTCM,47.1376991272,-122.475997925
KAXN,45.8662986755,-95.39469909670001
KBTL,42.307300567599995,-85.2515029907
KMRB,39.40190125,-77.98459625
KRIV,33.88069916,-117.2590027
KBAK,39.2619018555,-85.8963012695
KMPV,44.20349884,-72.56230164
KNHZ,43.89220047,-69.93859863
KBYI,42.542598724399994,-113.772003174
KBNO,43.5918998718,-118.955001831
KCDR,42.837600708,-103.095001221
KHOB,32.6875,-103.2170029
KOAJ,34.8292007446,-77.61209869380001
KJHW,42.15340042,-79.25800323
PHBK,22.022800445599998,-159.785003662
KLVM,45.6994018555,-110.447998047
KLOL,40.0663986206,-118.565002441
KLBT,34.6099014282,-79.05940246579999
KMWH,47.20769882,-119.3199997
KBPK,36.3689002991,-92.47049713130001
KPBF,34.1730995178,-91.9356002808
KSRR,33.462799072266,-105.53500366211
KHLG,40.1749992371,-80.6463012695
KS12,44.637798309326,-123.05899810791
Z41,61.1869010925293,-149.96499633789062
KX04,28.707199096679688,-81.58170318603516
KHBI,35.65449905,-79.8946991
KCCO,33.31159973144531,-84.7697982788086
KBAM,40.598999023400005,-116.874000549
KVBT,36.34569931,-94.21929932
U60,45.133201599121094,-115.3219985961914
K1N7,40.9710998535,-74.99749755859999
KBUU,42.69070053100586,-88.30460357666016
KBMQ,30.73889923095703,-98.23860168457031
KCAD,44.2752990723,-85.4188995361
D38,42.90719985961914,-77.32160186767578
K1V6,38.428001403799996,-105.106002808
KCTJ,33.63100051879883,-85.1520004272461
KU70,44.4938011169,-116.01599884
KP19,33.29890060424805,-111.91500091552734
KIGX,35.935001,-79.065902
KLOT,41.6072998,-88.09619904
KCPT,32.353802,-97.433701
KCVN,34.4250984192,-103.07900238
3W5,48.529800415,-121.758003235
KCEZ,37.3030014038,-108.627998352
KI40,40.309200286899994,-81.85340118410001
KCBE,39.615398407,-78.7609024048
K4R9,30.260499954223633,-88.12750244140625
KL09,36.60409927368164,-117.15899658203125
KLUD,33.254600524902344,-97.58059692382812
KPSK,37.137298583984,-80.678497314453
KEKM,41.7193984985,-86.00319671630001
KEMP,38.3320999146,-96.19120025630001
3D2,45.135398864746094,-87.18589782714844
KFBL,44.3246994019,-93.310798645
K55J,30.611799,-81.461197
KFSK,37.7984008789,-94.7694015503
K1A5,35.222599029541016,-83.41899871826172
KGBG,40.937999725299996,-90.431098938
KGWS,39.5083007812,-107.310997009
KP13,33.353099823,-110.666999817
3T0,33.839298248291016,-96.81009674072266
KGYH,34.7583007812,-82.3764038086
K10C,42.40290069580078,-88.3750991821289
KGGI,41.70920181274414,-92.73490142822266
E55,38.801300048828,-123.5299987793
K3O1,37.262699127197266,-120.96299743652344
KGOK,35.84980011,-97.41560364
KVGC,42.84379959,-75.56140137
KHAO,39.363800048799995,-84.5220031738
KP14,34.940700531,-110.138000488
K4G6,42.38209915161133,-77.68209838867188
KAXH,29.506099700927734,-95.47689819335938
K7S5,44.867000579833984,-123.197998046875
KIDP,37.1584014893,-95.77839660640001
K06U,41.97600173949999,-114.657997131
KHKS,32.33449936,-90.22219849
KJES,31.55400085,-81.88249969
KOXI,41.3302002,-86.66470337
K3T5,29.908000946044922,-96.94999694824219
KRYW,30.498600006103516,-97.96949768066406
KLZZ,31.106199264526367,-98.1958999633789
KO24,37.9583015442,-119.107002258
KLDJ,40.617401123,-74.2445983887
K3LF,39.162498474121094,-89.67459869384766
KO20,38.09159851074219,-121.35900115966797
KO26,36.588299,-118.052002
KLSB,32.3334999084,-108.692001343
KMLD,42.16659927368164,-112.2969970703125
KMZJ,32.5106010437,-111.32800293
KMWC,43.11040115356445,-88.0344009399414
KMWL,32.7816009521,-98.0602035522
K0B5,42.5914001465,-72.5227966309
KMRN,35.8202018737793,-81.61139678955078
KOKH,48.251499176,-122.674003601
K60J,33.90850067138672,-78.43669891357422
W04,47.003700256347656,-124.14399719238281
KPEQ,31.382400512695,-103.51100158691
KPLR,33.558799743652,-86.249099731445
K40J,30.0692997,-83.58059692
KSOP,35.23740005,-79.3911972
K4B8,41.690399169921875,-72.86479949951172
KC47,43.560298919677734,-89.48290252685547
K2O1,39.943901062,-120.944999695
KPOV,41.2102012634,-81.2516021729
KL67,34.129299163800006,-117.402000427
WA09,48.6123008728,-123.138999939
KSAD,32.85480118,-109.6350021
W75,37.60240173339844,-76.44670104980469
KX26,27.812599182128906,-80.49590301513672
KN79,40.83689880371094,-76.55249786376953
KSMQ,40.625999450683594,-74.67019653320312
K3DW,37.22169876098633,-93.2477035522461
KSET,38.92969894,-90.43000031
K83D,45.89170074,-84.73809814
KSQI,41.74280167,-89.67630005
KSTE,44.5452003479,-89.530296325684
KIRS,41.81330109,-85.43900299
KTEX,37.9538002,-107.9079971
KOPN,32.95460129,-84.26319885
KTMA,31.4290008545,-83.4885025024
KMJX,39.92750168,-74.29239655
KN27,41.7400016784668,-76.44709777832031
KCHN,27.51490020752,-81.880500793457
KUES,43.041000366211,-88.237098693848
KO46,41.47489929199219,-122.4530029296875
KB16,43.080299377441406,-76.53839874267578
KETB,43.4221992493,-88.1278991699
KFYJ,37.52119827,-76.76470184
14S,46.89690017700195,-124.10099792480469
KP33,32.24539948,-109.8949966
KIJD,41.74399948120117,-72.1802978515625
KOTG,43.65510177612305,-95.5792007446289
PALH,61.18000030517578,-149.9720001220703
F57,28.0575008392334,-81.76280212402344
KHIB,47.38660049,-92.83899689
KAPN,45.0780983,-83.56030273
KMKL,35.59989929,-88.91560364
KALW,46.09489822,-118.288002
KBLV,38.5452,-89.835197
KTBN,37.74160004,-92.14070129
PHNY,20.785600662231445,-156.9510040283203
KDOV,39.12950134,-75.46600342
KOTM,41.10660172,-92.44789886
KRWI,35.856300354003906,-77.89189910888672
KCGF,41.5651016235,-81.4863967896
KEKN,38.88940048,-79.85710144
KYKN,42.916698455811,-97.385902404785
PHJR,21.3074,-158.070009
PAEN,60.57310104370117,-151.2449951171875
KLBX,29.1086006165,-95.462097168
KDNL,33.4664993286,-82.0393981934
KBKE,44.837299346900004,-117.808998108
KBJI,47.50939941,-94.93370056
PABV,61.41650009,-149.5070038
KDIK,46.7974014282,-102.802001953
KNJK,32.829200744628906,-115.6719970703125
KNIP,30.23579979,-81.68060303
KJCT,30.5112991333,-99.7634963989
KRNH,45.14830017,-92.5381012
